TIMESTAMP,P_a,e_a,T_a,cov_Ts_Uz,cov_h2o_Uz
2016-10-22 22:30:00,83.76946,1.493,15.972470000000001,8.308235999999999e-05,0.0009046942
2016-10-22 23:00:00,83.73905,1.485,15.964310000000001,-0.01283061,0.006754517
2016-10-22 23:30:00,83.7331,1.446,15.96047,-0.01503916,0.01163647
2016-10-23 00:00:00,83.72997,1.423,15.737670000000001,-0.01609354,0.004255224
2016-10-23 00:30:00,83.73100000000001,1.405,15.26989,0.001214904,-0.0006379429
2016-10-23 01:00:00,83.73734,1.3769999999999998,15.20681,0.002099645,3.40417e-05
2016-10-23 01:30:00,83.74873000000001,1.3430000000000002,15.47073,-0.001529515,-0.01799463
2016-10-23 02:00:00,83.76895,1.298,15.190129999999998,0.01241134,0.0028977129999999997
2016-10-23 02:30:00,83.76298,1.327,15.21985,-0.01080225,-0.00012211870000000002
2016-10-23 03:00:00,83.77635,1.3430000000000002,15.10855,-0.00780898,0.002442479
2016-10-23 03:30:00,83.80100999999999,1.3530000000000002,14.959660000000001,0.0029361490000000003,0.0013350270000000001
2016-10-23 04:00:00,83.83396,1.367,15.26909,0.0081327,0.0032440529999999998
2016-10-23 04:30:00,83.87501,1.3459999999999999,15.61015,0.03804902,-0.0003914668
2016-10-23 05:00:00,83.91428,1.361,16.44712,0.04169478,-0.001997068
2016-10-23 05:30:00,83.92331,1.3880000000000001,17.83484,0.1120411,0.0028247420000000003
2016-10-23 06:00:00,83.93507,1.411,19.559089999999998,0.14527420000000002,0.001939513
2016-10-23 06:30:00,83.93799999999999,1.393,20.34875,0.2316139,-0.003982207
2016-10-23 07:00:00,83.92506,1.354,21.91323,0.29835959999999995,-0.002208456
2016-10-23 07:30:00,83.8952,1.2570000000000001,23.04383,0.21262689999999998,0.03705956
2016-10-23 08:00:00,83.85915,1.199,24.24268,0.3478328,0.02954554
2016-10-23 08:30:00,83.81069000000001,1.143,24.8195,0.32609440000000006,0.01015674
2016-10-23 09:00:00,83.76581999999999,1.1520000000000001,25.635070000000002,0.4391477,-0.02486853
2016-10-23 09:30:00,83.71941,1.138,25.76446,0.2559441,0.004724488
2016-10-23 10:00:00,83.66348,1.087,26.26101,0.406014,-0.04763328
2016-10-23 10:30:00,83.60489,1.023,26.84035,0.3843817,0.03335696
2016-10-23 11:00:00,83.54825,0.983,26.91449,0.2594143,0.01937649
2016-10-23 11:30:00,83.49811,0.961,27.390690000000003,0.3525491,0.02366157
2016-10-23 12:00:00,83.46016999999999,0.956,27.54603,0.43413690000000005,0.0446195
2016-10-23 12:30:00,83.43736,0.972,27.644440000000003,0.31938340000000004,0.005950451
2016-10-23 13:00:00,83.41803,0.965,27.321759999999998,0.222232,0.005749438000000001
2016-10-23 13:30:00,83.41597,1.022,27.203809999999997,0.19440839999999998,0.01637574
2016-10-23 14:00:00,83.43879,1.079,26.816329999999997,0.1857626,-0.03388643
2016-10-23 14:30:00,83.45415,1.097,26.40498,0.12835950000000002,-0.003239363
2016-10-23 15:00:00,83.47631,1.101,25.73491,0.03736934,-0.001133608
2016-10-23 15:30:00,83.50623,1.162,25.14712,0.01727688,-0.00667268
2016-10-23 16:00:00,83.53133000000001,1.208,24.64493,0.004969686,-0.00521485
2016-10-23 16:30:00,83.57773,1.274,24.16763,-0.0031172929999999997,-0.004474699
2016-10-23 17:00:00,83.63542,1.345,23.41855,-0.005878465,-0.001119075
2016-10-23 17:30:00,83.67915,1.35,23.01428,-0.005572994,-0.001631082
2016-10-23 18:00:00,83.70974,1.3659999999999999,22.754360000000002,-0.008495599,-0.002287537
2016-10-23 18:30:00,83.73029,1.3559999999999999,22.41619,-0.01030225,-0.00144599
2016-10-23 19:00:00,83.75156,1.344,22.023529999999997,-0.01866674,-0.002823882
2016-10-23 19:30:00,83.78087,1.328,21.61453,-0.01554006,-0.0007361984
2016-10-23 20:00:00,83.79319,1.317,21.39619,-0.012068299999999999,-0.0003599329
2016-10-23 20:30:00,83.79271999999999,1.305,20.927410000000002,-0.01382823,-0.0006139194999999999
2016-10-23 21:00:00,83.77218,1.296,20.43655,-0.007114926,-0.0002572415
2016-10-23 21:30:00,83.74339,1.2930000000000001,20.00755,-0.005950321,-0.0002726622
2016-10-23 22:00:00,83.7329,1.287,19.36725,0.004892625,-0.0008402872
2016-10-23 22:30:00,83.70879000000001,1.314,19.07187,-0.01786047,0.0008074789999999999
2016-10-23 23:00:00,83.68629,1.3030000000000002,18.936,-0.01510307,7.896687e-05
2016-10-23 23:30:00,83.6538,1.291,18.44312,-0.0185945,-0.001353284
2016-10-24 00:00:00,83.63753,1.2830000000000001,17.74553,-0.01279625,-0.001656769
2016-10-24 00:30:00,83.61421,1.2890000000000001,17.53923,-0.03515758,-0.0018944329999999998
2016-10-24 01:00:00,83.61742,1.285,17.251170000000002,-0.03392283,-0.002392814
2016-10-24 01:30:00,83.6518,1.281,16.76471,-0.001137458,-0.001760136
2016-10-24 02:00:00,83.69261999999999,1.2830000000000001,16.34854,0.0029471590000000004,0.0001287711
2016-10-24 02:30:00,83.71882,1.276,15.77726,-0.006715921999999999,-0.001144188
2016-10-24 03:00:00,83.74478,1.2590000000000001,15.35484,0.0006265454,0.0002803612
2016-10-24 03:30:00,83.77731,1.261,15.212760000000001,-0.003162264,-0.0003625568
2016-10-24 04:00:00,83.80100999999999,1.268,15.34288,0.0007136263000000001,-0.002152299
2016-10-24 04:30:00,83.82508,1.288,15.726389999999999,0.02181967,-0.0039013840000000004
2016-10-24 05:00:00,83.86378,1.32,17.1146,0.05370689,-0.003745323
2016-10-24 05:30:00,83.90413000000001,1.3230000000000002,18.649379999999997,0.08304596,-0.001277475
2016-10-24 06:00:00,83.91283,1.3119999999999998,19.51318,0.14996629999999997,0.0007223710000000001
2016-10-24 06:30:00,83.90668000000001,1.307,20.82328,0.1735465,0.00175455
2016-10-24 07:00:00,83.87857,1.294,21.9275,0.20481190000000002,0.004172787
2016-10-24 07:30:00,83.84082,1.287,22.853360000000002,0.29565349999999996,0.005514479
2016-10-24 08:00:00,83.79674,1.22,24.16271,0.27730920000000003,0.02025807
2016-10-24 08:30:00,83.74509,1.1340000000000001,24.854229999999998,0.3721717,-0.03252556
2016-10-24 09:00:00,83.69659,1.071,25.36065,0.3462215,-0.002059449
2016-10-24 09:30:00,83.65569,1.077,25.79796,0.44323140000000005,0.004103512
2016-10-24 10:00:00,83.60109,1.0590000000000002,25.85039,0.36434190000000005,0.002718892
2016-10-24 10:30:00,83.54012,1.053,25.91734,0.2616796,-0.002416074
2016-10-24 11:00:00,83.49311,1.026,26.601770000000002,0.39161440000000003,0.01084081
2016-10-24 11:30:00,83.4593,0.99,27.01045,0.4034958,-0.01045904
2016-10-24 12:00:00,83.44413,1.0170000000000001,26.53428,0.21451779999999998,-0.004552484
2016-10-24 12:30:00,83.42385999999999,1.205,23.76043,0.1462049,0.0006258264
2016-10-24 13:00:00,83.40972,1.298,23.22605,0.1618201,0.04923822
2016-10-24 13:30:00,83.41541,1.528,21.52048,0.23146370000000002,0.007927008000000001
2016-10-24 14:00:00,83.45831,1.655,19.69184,-0.03051019,
2016-10-24 14:30:00,83.45917,1.676,19.536179999999998,-0.04718661,-0.05527675
2016-10-24 15:00:00,83.45869,1.535,20.18785,-0.03818657,0.12402730000000001
2016-10-24 15:30:00,83.48223,1.518,20.2195,-0.009679380999999999,0.04601942
2016-10-24 16:00:00,83.52525,1.403,20.345229999999997,-0.008434251,0.02420846
2016-10-24 16:30:00,83.57178,1.391,20.9715,0.004079146,0.02207499
2016-10-24 17:00:00,83.61626,1.4180000000000001,21.65461,-0.01331071,0.02278711
2016-10-24 17:30:00,83.64223,1.44,21.748639999999998,-0.01799022,0.02881315
2016-10-24 18:00:00,83.66186,1.46,21.58376,-0.01097084,0.02052806
2016-10-24 18:30:00,83.66761,1.4480000000000002,21.436139999999998,-0.01562595,0.01972455
2016-10-24 19:00:00,83.698,1.436,21.262729999999998,-0.01204544,0.02076479
2016-10-24 19:30:00,83.73094,1.422,21.136870000000002,-0.01381148,0.02243638
2016-10-24 20:00:00,83.74059,1.419,20.86199,-0.01606838,0.02000843
2016-10-24 20:30:00,83.72903000000001,1.4240000000000002,20.49259,-0.01282598,0.0143411
2016-10-24 21:00:00,83.69376,1.439,19.877589999999998,-0.008939289,0.008827742
2016-10-24 21:30:00,83.68588000000001,1.439,19.56106,-0.005683245,0.005676087
2016-10-24 22:00:00,83.64591999999999,1.439,19.18945,-0.004574775,0.003296823
2016-10-24 22:30:00,83.62715,1.45,18.77275,-0.002873154,0.0015600999999999998
2016-10-24 23:00:00,83.60416,1.4469999999999998,18.46041,-0.005576289,0.0066720780000000006
2016-10-24 23:30:00,83.57887,1.43,18.220679999999998,-0.003796685,0.004122943
2016-10-25 00:00:00,83.56999,1.453,17.80476,-0.004446104,0.007474169
2016-10-25 00:30:00,83.54611,1.4769999999999999,17.66216,0.0005516782,-0.0003733784
2016-10-25 01:00:00,83.53246,1.507,16.90263,0.001122676,-0.000923757
2016-10-25 01:30:00,83.55225,1.492,16.47117,-0.001218753,0.00033857019999999997
2016-10-25 02:00:00,83.57218,1.508,16.25282,0.006844968000000001,-0.005539306
2016-10-25 02:30:00,83.60995,1.49,16.09966,-0.0015243589999999999,0.002274565
2016-10-25 03:00:00,83.65078000000001,1.482,16.07854,-0.00038624279999999997,0.0003631981
2016-10-25 03:30:00,83.68019,1.485,15.70485,-0.002215037,0.003830735
2016-10-25 04:00:00,83.71158,1.4969999999999999,15.81144,-0.0008170325,0.0020355679999999998
2016-10-25 04:30:00,83.74918000000001,1.469,16.47339,0.009169638,0.02015102
2016-10-25 05:00:00,83.77335,1.452,17.412020000000002,-0.0007957406,0.01900219
2016-10-25 05:30:00,83.79442,1.455,18.521520000000002,0.11451420000000001,0.04609302
2016-10-25 06:00:00,83.7961,1.472,19.445710000000002,0.1124954,0.03855015
2016-10-25 06:30:00,83.79691,1.433,20.330170000000003,0.121459,0.03255951
2016-10-25 07:00:00,83.78265,1.423,21.42525,0.1667332,0.07074051
2016-10-25 07:30:00,83.75699,1.3519999999999999,22.065279999999998,0.1024135,0.06170759
2016-10-25 08:00:00,83.72055999999999,1.32,22.79672,0.2266528,0.08046401
2016-10-25 08:30:00,83.69665,1.2770000000000001,23.302220000000002,0.2601518,0.0795448
2016-10-25 09:00:00,83.66662,1.261,23.5646,0.203985,0.05205932
2016-10-25 09:30:00,83.60521999999999,1.222,23.95767,0.1997958,0.05442693
2016-10-25 10:00:00,83.54256,1.166,24.59451,0.2732597,0.1454404
2016-10-25 10:30:00,83.48186,1.145,24.80209,0.2140632,0.05154493
2016-10-25 11:00:00,83.41967,1.14,25.432029999999997,0.25378920000000005,0.0568943
2016-10-25 11:30:00,83.37661999999999,1.11,25.49346,0.1741559,0.03582724
2016-10-25 12:00:00,83.34836,1.1059999999999999,25.519029999999997,0.1441618,0.04478522
2016-10-25 12:30:00,83.32907,1.09,25.741039999999998,0.10534669999999999,0.025049900000000003
2016-10-25 13:00:00,83.30521,1.101,25.896520000000002,0.1820684,0.0438378
2016-10-25 13:30:00,83.29961999999999,1.0959999999999999,25.595370000000003,0.06932355,0.01461381
2016-10-25 14:00:00,83.28652,1.123,25.3439,0.07216011,0.001768909
2016-10-25 14:30:00,83.2954,1.34,23.03752,0.04795665,0.01980944
2016-10-25 15:00:00,83.32853,1.3,23.04575,0.01609341,0.01713139
2016-10-25 15:30:00,83.36469,1.264,23.13397,-0.007733818000000001,0.01246904
2016-10-25 16:00:00,83.39256,1.3,22.65899,-0.015144799999999998,0.02478316
2016-10-25 16:30:00,83.43552,1.374,20.89742,-0.0117979,-0.0036901240000000004
2016-10-25 17:00:00,83.4567,1.338,20.54345,-0.002621184,0.006692659
2016-10-25 17:30:00,83.48734,1.4469999999999998,20.70175,0.0013397189999999998,0.009940661
2016-10-25 18:00:00,83.51876999999999,1.4580000000000002,20.95006,-0.002405229,0.008600105
2016-10-25 18:30:00,83.55914,1.449,20.63072,-0.01472741,0.005451452
2016-10-25 19:00:00,83.58816999999999,1.4369999999999998,20.3702,-0.01550972,0.006726079
2016-10-25 19:30:00,83.62171,1.4369999999999998,20.17502,-0.01236888,0.003303505
2016-10-25 20:00:00,83.63596,1.435,19.98102,-0.013562799999999998,0.0037112890000000004
2016-10-25 20:30:00,83.62368000000001,1.436,19.699279999999998,-0.004020644,0.001119133
2016-10-25 21:00:00,83.59581,1.4369999999999998,19.50807,-0.0110062,0.002944567
2016-10-25 21:30:00,83.57508,1.4340000000000002,19.35207,-0.0049620870000000004,0.001162463
2016-10-25 22:00:00,83.5413,1.425,18.88044,-0.006425742,0.00022410049999999998
2016-10-25 22:30:00,83.49804,1.421,18.521160000000002,-0.0009210499,8.492857e-05
2016-10-25 23:00:00,83.4573,1.41,18.028129999999997,0.015475200000000001,-0.002168712
2016-10-25 23:30:00,83.42962,1.416,17.54252,-0.001633049,-2.6474009999999997e-06
2016-10-26 00:00:00,83.42896,1.42,17.48454,0.004815586,-0.0001010209
2016-10-26 00:30:00,83.40727,1.396,16.61898,-0.01151469,-0.003043523
2016-10-26 01:00:00,83.40897,1.374,15.45235,-0.01963435,-0.002621756
2016-10-26 01:30:00,83.43259,1.3430000000000002,14.39441,0.0013642889999999999,0.0007685404
2016-10-26 02:00:00,83.45704,1.3319999999999999,14.07898,0.00036560419999999996,-0.004898475
2016-10-26 02:30:00,83.49517,1.314,13.92111,-0.0023041710000000003,0.0015209870000000001
2016-10-26 03:00:00,83.52025,1.318,13.974329999999998,-0.0014654820000000002,0.002452936
2016-10-26 03:30:00,83.5544,1.3130000000000002,14.1463,-0.001031137,0.002121648
2016-10-26 04:00:00,83.57771,1.3030000000000002,14.302420000000001,0.0019096470000000002,0.0046455129999999996
2016-10-26 04:30:00,83.60771,1.315,14.567020000000001,0.01044544,0.005850395
2016-10-26 05:00:00,83.65098,1.3459999999999999,15.4189,0.03270841,0.008843559
2016-10-26 05:30:00,83.69488,1.3730000000000002,17.29265,0.03943202,0.006605023000000001
2016-10-26 06:00:00,83.71489,1.371,18.68431,0.15564370000000002,0.01512867
2016-10-26 06:30:00,83.7086,1.359,19.94762,0.1702777,0.02288176
2016-10-26 07:00:00,83.68342,1.328,20.64175,0.3248474,0.006273324
2016-10-26 07:30:00,83.64927,1.2890000000000001,21.85955,0.2763078,0.02089964
2016-10-26 08:00:00,83.62302,1.2209999999999999,23.012079999999997,0.41112139999999997,0.01802346
2016-10-26 08:30:00,83.58089,1.102,23.63692,0.2853949,0.03186122
2016-10-26 09:00:00,83.536,0.9640000000000001,24.23968,0.4046558,0.09030896
2016-10-26 09:30:00,83.4923,0.92,24.77136,0.394283,0.03257347
2016-10-26 10:00:00,83.44251,0.972,24.84395,0.3424813,0.03044601
2016-10-26 10:30:00,83.3868,1.012,25.4397,0.43219440000000003,0.01480659
2016-10-26 11:00:00,83.34702,1.051,25.3514,0.44977449999999997,0.03221594
2016-10-26 11:30:00,83.30939000000001,1.043,25.49606,0.3703121,0.02640855
2016-10-26 12:00:00,83.28036,1.0190000000000001,25.61045,0.2702245,0.01872648
2016-10-26 12:30:00,83.27849,1.005,25.593629999999997,0.1933187,0.02044027
2016-10-26 13:00:00,83.27163,1.026,25.52637,0.141783,0.000381669
2016-10-26 13:30:00,83.27280999999999,1.135,24.97535,0.1291263,0.01236987
2016-10-26 14:00:00,83.26788,1.166,24.678539999999998,0.07609625,0.0037902590000000002
2016-10-26 14:30:00,83.25992,1.219,24.08486,0.05805716,0.01002409
2016-10-26 15:00:00,83.29607,1.222,23.71071,0.04210440000000001,0.007028993000000001
2016-10-26 15:30:00,83.33128,1.206,23.11543,0.008229776999999999,0.00489904
2016-10-26 16:00:00,83.35046,1.197,22.85985,-0.01211306,0.005261135
2016-10-26 16:30:00,83.36934000000001,1.197,22.62256,-0.01021787,0.0046632570000000005
2016-10-26 17:00:00,83.39562,1.136,22.37748,-0.0113023,0.006218913
2016-10-26 17:30:00,83.45071,1.127,21.9656,-0.01836702,0.002410896
2016-10-26 18:00:00,83.50131999999999,1.117,21.93923,-0.00807413,0.008375435
2016-10-26 18:30:00,83.55509,1.156,21.92219,7.261522e-05,0.008257061
2016-10-26 19:00:00,83.60223,1.2,21.71017,0.004925218,0.002659714
2016-10-26 19:30:00,83.63064,1.2590000000000001,21.35706,0.0001064353,0.002233818
2016-10-26 20:00:00,83.6195,1.258,21.14271,-0.01016062,0.002323007
2016-10-26 20:30:00,83.63011,1.281,20.75139,-0.01684999,0.002218187
2016-10-26 21:00:00,83.61577,1.307,20.37345,-0.01589531,-3.540143e-05
2016-10-26 21:30:00,83.61961,1.3459999999999999,19.873820000000002,-0.01242468,0.002382919
2016-10-26 22:00:00,83.5994,1.37,19.46526,-0.0009675771000000001,0.0007073953999999999
2016-10-26 22:30:00,83.57737,1.38,18.85993,-0.00573403,-0.000344825
2016-10-26 23:00:00,83.54504,1.383,18.35974,-0.004673034,-0.0004905376
2016-10-26 23:30:00,83.50671,1.3780000000000001,18.05355,-0.004303879,-0.0003662701
2016-10-27 00:00:00,83.49764,1.374,17.62027,-0.001974005,-0.0001576055
2016-10-27 00:30:00,83.50844000000001,1.367,17.38625,0.00507674,1.202925e-05
2016-10-27 01:00:00,83.53165,1.3459999999999999,16.665429999999997,-0.0014134220000000001,0.0023089829999999997
2016-10-27 01:30:00,83.55205,1.2990000000000002,15.955729999999999,-0.009549565999999999,-0.001971276
2016-10-27 02:00:00,83.55754,1.275,15.71405,-0.005293806999999999,-0.0007207378999999999
2016-10-27 02:30:00,83.56203000000001,1.234,15.21659,0.003588215,0.0059700759999999995
2016-10-27 03:00:00,83.58747,1.2229999999999999,15.11151,-0.0020323710000000003,-0.0002173781
2016-10-27 03:30:00,83.62796999999999,1.2209999999999999,15.1102,-0.001418814,0.0004859561
2016-10-27 04:00:00,83.66976,1.232,15.535770000000001,0.0038908090000000003,-0.002225824
2016-10-27 04:30:00,83.72609,1.262,15.746089999999999,0.03481628,0.004569854
2016-10-27 05:00:00,83.77414,1.2819999999999998,17.225920000000002,0.007405180999999999,0.0062633490000000005
2016-10-27 05:30:00,83.81075,1.2790000000000001,18.34248,0.1253095,0.007550261999999999
2016-10-27 06:00:00,83.84448,1.28,19.37934,0.18765489999999999,-0.02205222
2016-10-27 06:30:00,83.83440999999999,1.307,20.0291,0.270569,0.01396151
2016-10-27 07:00:00,83.82115,1.307,20.58566,0.23642310000000002,0.01125487
2016-10-27 07:30:00,83.8006,1.2690000000000001,21.878529999999998,0.3013033,0.005553201
2016-10-27 08:00:00,83.80082,1.217,22.66369,0.3744509,0.0004278272
2016-10-27 08:30:00,83.77736999999999,1.188,22.876720000000002,0.3377337,0.0161638
2016-10-27 09:00:00,83.71305,1.115,23.52587,0.3417631,0.06195769
2016-10-27 09:30:00,83.6702,1.122,23.870160000000002,0.4233897,-0.01356041
2016-10-27 10:00:00,83.62458000000001,1.0979999999999999,23.9846,0.4244964,0.03392248
2016-10-27 10:30:00,83.57822,1.034,24.49,0.324156,0.01476049
2016-10-27 11:00:00,83.53195,0.91,24.84517,0.3635855,-0.01304168
2016-10-27 11:30:00,83.49713,0.96,25.17066,0.301843,0.01349492
2016-10-27 12:00:00,83.47361,0.9790000000000001,25.531229999999997,0.3633494,-0.03371719
2016-10-27 12:30:00,83.45514,1.008,25.50273,0.28022240000000004,0.02640107
2016-10-27 13:00:00,83.43474,1.0270000000000001,25.49991,0.2614759,-0.006869376
2016-10-27 13:30:00,83.43521,1.026,25.55366,0.2090435,-0.0063107269999999995
2016-10-27 14:00:00,83.43236,0.9890000000000001,25.45345,0.13601300000000002,0.03021709
2016-10-27 14:30:00,83.43573,1.005,25.391289999999998,0.1158258,0.005298749
2016-10-27 15:00:00,83.46701999999999,1.078,24.41713,0.07476759,-0.001831561
2016-10-27 15:30:00,83.50325,1.138,23.459310000000002,0.030716300000000002,0.00140173
2016-10-27 16:00:00,83.55431,1.202,22.75035,-0.0024366970000000003,0.0043816720000000005
2016-10-27 16:30:00,83.59978000000001,1.247,22.35843,-0.006788084000000001,0.001690846
2016-10-27 17:00:00,83.63486,1.3,22.04338,-0.008612074,-0.0008402317999999999
2016-10-27 17:30:00,83.68343,1.3219999999999998,21.85738,-0.01348571,0.0008882992
2016-10-27 18:00:00,83.74691999999999,1.345,21.65385,-0.0060763909999999996,0.000430851
2016-10-27 18:30:00,83.8029,1.371,21.29535,-0.006101359000000001,-0.0008357577
2016-10-27 19:00:00,83.82539,1.403,21.08869,-0.005263193,-0.001233757
2016-10-27 19:30:00,83.86202,1.4240000000000002,20.8035,-0.006941447,-0.0001897407
2016-10-27 20:00:00,83.87132,1.436,20.53119,-0.009380639,0.00010970049999999999
2016-10-27 20:30:00,83.8403,1.4409999999999998,20.08867,-0.01217816,-0.0004166197
2016-10-27 21:00:00,83.84415,1.4380000000000002,19.755679999999998,-0.008000039,0.0006749117999999999
2016-10-27 21:30:00,83.82159,1.4340000000000002,19.33306,-0.004037036,-0.001379131
2016-10-27 22:00:00,83.80015999999999,1.453,18.83904,-0.008560043,-0.0005712938
2016-10-27 22:30:00,83.76893000000001,1.459,18.54683,-0.008801959,-0.00038783970000000003
2016-10-27 23:00:00,83.73782,1.456,18.24929,-0.004237348,-0.0002564162
2016-10-27 23:30:00,83.71568,1.445,17.69428,-0.0027817659999999998,-0.0001592257
2016-10-28 00:00:00,83.71415999999999,1.446,17.36037,-0.005876689,-0.00032075349999999996
2016-10-28 00:30:00,83.70447,1.4569999999999999,17.41506,0.0008111764,0.002052339
2016-10-28 01:00:00,83.68777,1.4569999999999999,17.51717,-0.002258804,0.0001755126
2016-10-28 01:30:00,83.70506,1.419,16.95318,0.004513972,0.00237626
2016-10-28 02:00:00,83.7431,1.376,15.75317,-0.01056406,-0.001835158
2016-10-28 02:30:00,83.78616,1.368,15.45691,-0.0005225632,0.0003137579
2016-10-28 03:00:00,83.82283000000001,1.368,15.247020000000001,-0.01116712,-0.004268376
2016-10-28 03:30:00,83.85837,1.2830000000000001,14.04258,-0.0026283709999999996,5.4940580000000006e-05
2016-10-28 04:00:00,83.90075,1.3090000000000002,14.2275,0.0002028123,0.0009141974000000001
2016-10-28 04:30:00,83.92397,1.315,14.87534,0.03956883,0.0060011069999999994
2016-10-28 05:00:00,83.96415999999999,1.338,16.64472,0.07614189,0.004962899000000001
